pareja,grupo,etapa,descriptor,notas,env_parent,fine_parent,method,n_bands,align,warp,color_mix,a_floor_db,stats_finish,duration_s,seed,mci,sso,dop,bri,fci,register_target_hz,register_achieved_hz,register_error_hz,register_before_move_hz,register_clamped,moved_parent,align_noop,warp_method,n_anchors,n_onsets_matched,n_onsets_total,warp_max_rate_dev,parametros_inertes,n_bandas_huerfanas_a,crest_db,rms_grave_db,rms_aguda_db,exportado,rank_export,wav_path,factor_rms_aplicado,metodo_igualacion,pico_recortado,rms_final_db_vs_objetivo,rank_etapa1_ref,render_s
canica_hecha_de_fuego,chimera_grid,1,align-on__nb2__mix0.50__warp-on,,canica,fuego,chimera,2,True,True,0.5,-40.0,False,6.0,42,0.514287,0.850496,0.5,0.0,0.132858,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,0,15.648578,-26.318939,-23.489317,,,,,,,,,1.866127
canica_hecha_de_fuego,chimera_grid,1,align-on__nb2__mix0.75__warp-off,,canica,fuego,chimera,2,True,False,0.75,-40.0,False,6.0,42,0.614514,0.850496,0.351695,0.0,0.232474,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,0,15.278693,-26.026602,-23.795485,,,,,,,,,1.803421
canica_hecha_de_fuego,chimera_grid,1,align-on__nb2__mix0.75__warp-on,,canica,fuego,chimera,2,True,True,0.75,-40.0,False,6.0,42,0.513881,0.850496,0.502304,0.0,0.131943,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,0,15.656792,-26.373977,-23.481921,,,,,,,,,1.856767
canica_hecha_de_fuego,chimera_grid,1,align-on__nb2__mix1.00__warp-off,,canica,fuego,chimera,2,True,False,1.0,-40.0,False,6.0,42,0.614242,0.850496,0.348739,0.0,0.233211,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,0,15.254986,-26.15401,-23.727745,,,,,,,,,1.806632
canica_hecha_de_fuego,chimera_grid,1,align-on__nb2__mix1.00__warp-on,,canica,fuego,chimera,2,True,True,1.0,-40.0,False,6.0,42,0.513477,0.850496,0.502304,0.0,0.131721,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,0,15.664823,-26.428622,-23.474589,,,,,,,,,1.871984
canica_hecha_de_fuego,chimera_grid,1,align-on__nb4__mix0.00__warp-off,,canica,fuego,chimera,4,True,False,0.0,-40.0,False,6.0,42,0.628487,0.850496,0.306931,0.0,0.253589,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,0,14.805498,-25.956931,-22.487325,,,,,,,,,2.010186
canica_hecha_de_fuego,chimera_grid,1,align-on__nb4__mix0.00__warp-on,,canica,fuego,chimera,4,True,True,0.0,-40.0,False,6.0,42,0.527243,0.850496,0.336323,0.0,0.189087,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,0,16.419864,-27.760282,-23.463177,,,,,,,,,2.083942
canica_hecha_de_fuego,chimera_grid,1,align-on__nb4__mix0.25__warp-off,,canica,fuego,chimera,4,True,False,0.25,-40.0,False,6.0,42,0.613661,0.850496,0.433962,0.0,0.207325,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,0,15.594044,-26.763253,-22.247197,,,,,,,,,2.01836
canica_hecha_de_fuego,chimera_grid,1,align-on__nb4__mix0.25__warp-on,,canica,fuego,chimera,4,True,True,0.25,-40.0,False,6.0,42,0.523162,0.850496,0.407035,0.0,0.165629,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,0,16.264209,-27.591432,-22.593704,True,muestra2,escucha_AB/fusion_v12/canica_hecha_de_fuego/muestra2__align-on__nb4__mix0.25__warp-on.wav,0.273871,linear,False,0.0,,2.087749
canica_hecha_de_fuego,chimera_grid,1,align-on__nb4__mix0.50__warp-off,,canica,fuego,chimera,4,True,False,0.5,-40.0,False,6.0,42,0.595177,0.850496,0.578512,0.0,0.153794,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,0,16.731488,-27.973173,-22.212999,,,,,,,,,2.01575
canica_hecha_de_fuego,chimera_grid,1,align-on__nb4__mix0.50__warp-on,,canica,fuego,chimera,4,True,True,0.5,-40.0,False,6.0,42,0.51586,0.850496,0.502994,0.0,0.132825,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,0,16.950344,-28.247397,-22.459773,,,,,,,,,2.093686
canica_hecha_de_fuego,chimera_grid,1,align-on__nb4__mix0.75__warp-off,,canica,fuego,chimera,4,True,False,0.75,-40.0,False,6.0,42,0.574738,0.850496,0.7,0.0,0.106106,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,0,17.726705,-29.084771,-22.045741,,,,,,,,,2.022161
canica_hecha_de_fuego,chimera_grid,1,align-on__nb4__mix0.75__warp-on,,canica,fuego,chimera,4,True,True,0.75,-40.0,False,6.0,42,0.506126,0.850496,0.650485,0.0,0.083224,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,0,17.572819,-28.777333,-22.226357,,,,,,,,,2.104758
canica_hecha_de_fuego,chimera_grid,1,align-on__nb4__mix1.00__warp-off,,canica,fuego,chimera,4,True,False,1.0,-40.0,False,6.0,42,0.554821,0.850496,0.684211,0.0,0.099889,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,0,18.587083,-30.064441,-21.900444,,,,,,,,,2.018892
canica_hecha_de_fuego,chimera_grid,1,align-on__nb4__mix1.00__warp-on,,canica,fuego,chimera,4,True,True,1.0,-40.0,False,6.0,42,0.494961,0.850496,0.653846,0.0,0.076075,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,0,18.079827,-29.06894,-21.927186,,,,,,,,,2.097276
canica_hecha_de_fuego,chimera_grid,1,align-on__nb6__mix0.00__warp-off,,canica,fuego,chimera,6,True,False,0.0,-40.0,False,6.0,42,0.60153,0.850496,0.378378,0.0,0.217328,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,0,16.485764,-30.176005,-22.140271,,,,,,,,,2.224149
canica_hecha_de_fuego,chimera_grid,1,align-on__nb6__mix0.00__warp-on,,canica,fuego,chimera,6,True,True,0.0,-40.0,False,6.0,42,0.550351,0.850496,0.430168,0.0,0.173643,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,0,16.972297,-30.68318,-22.460889,,,,,,,,,2.295883
canica_hecha_de_fuego,chimera_grid,1,align-on__nb6__mix0.25__warp-off,,canica,fuego,chimera,6,True,False,0.25,-40.0,False,6.0,42,0.589987,0.850496,0.823529,0.0,0.077434,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,0,19.36227,-32.892321,-24.43401,,,,,,,,,2.218081
canica_hecha_de_fuego,chimera_grid,1,align-on__nb6__mix0.25__warp-on,,canica,fuego,chimera,6,True,True,0.25,-40.0,False,6.0,42,0.540769,0.850496,0.762376,0.0,0.06871,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,0,19.477359,-32.955517,-24.414479,,,,,,,,,2.303107
canica_hecha_de_fuego,chimera_grid,1,align-on__nb6__mix0.50__warp-off,,canica,fuego,chimera,6,True,False,0.5,-40.0,False,6.0,42,0.575915,0.850496,0.906977,0.0,0.04466,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,0,22.192218,-35.56372,-26.385187,,,,,,,,,2.220954
canica_hecha_de_fuego,chimera_grid,1,align-on__nb6__mix0.50__warp-on,,canica,fuego,chimera,6,True,True,0.5,-40.0,False,6.0,42,0.528687,0.850496,0.918367,0.0,0.015267,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,0,21.969381,-35.130615,-26.163225,,,,,,,,,2.29371
canica_hecha_de_fuego,chimera_grid,1,align-on__nb6__mix0.75__warp-off,,canica,fuego,chimera,6,True,False,0.75,-40.0,False,6.0,42,0.564732,0.850496,0.842105,0.0,0.057971,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,0,24.655919,-38.027162,-27.75022,,,,,,,,,2.244905
canica_hecha_de_fuego,chimera_grid,1,align-on__nb6__mix0.75__warp-on,,canica,fuego,chimera,6,True,True,0.75,-40.0,False,6.0,42,0.515454,0.850496,0.9,0.0,0.0135,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,0,24.224689,-37.060843,-27.514189,,,,,,,,,2.29432
canica_hecha_de_fuego,chimera_grid,1,align-on__nb6__mix1.00__warp-off,,canica,fuego,chimera,6,True,False,1.0,-40.0,False,6.0,42,0.56412,0.850496,0.69697,0.0,0.101175,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,0,26.524325,-40.238615,-28.585503,,,,,,,,,2.209161
canica_hecha_de_fuego,chimera_grid,1,align-on__nb6__mix1.00__warp-on,,canica,fuego,chimera,6,True,True,1.0,-40.0,False,6.0,42,0.504107,0.850496,0.783784,0.0,0.042124,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,0,26.015346,-38.655607,-28.397665,,,,,,,,,2.293002
canica_hecha_de_fuego,chimera_grid,1,align-on__nb8__mix0.00__warp-off,,canica,fuego,chimera,8,True,False,0.0,-40.0,False,6.0,42,0.612924,0.850496,0.708738,0.0,0.124487,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,1,17.267414,-32.705463,-23.198823,,,,,,,,,2.446103
canica_hecha_de_fuego,chimera_grid,1,align-on__nb8__mix0.00__warp-on,,canica,fuego,chimera,8,True,True,0.0,-40.0,False,6.0,42,0.576579,0.850496,0.698113,0.0,0.107685,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,1,18.371127,-33.684889,-24.168687,,,,,,,,,2.528988
canica_hecha_de_fuego,chimera_grid,1,align-on__nb8__mix0.25__warp-off,,canica,fuego,chimera,8,True,False,0.25,-40.0,False,6.0,42,0.598369,0.850496,0.787234,0.0,0.092933,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,1,20.421338,-35.439758,-25.346486,,,,,,,,,2.461725
canica_hecha_de_fuego,chimera_grid,1,align-on__nb8__mix0.25__warp-on,,canica,fuego,chimera,8,True,True,0.25,-40.0,False,6.0,42,0.565172,0.850496,0.909091,0.0,0.038117,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,1,20.092402,-35.010366,-24.964063,,,,,,,,,2.51163
canica_hecha_de_fuego,chimera_grid,1,align-on__nb8__mix0.50__warp-off,,canica,fuego,chimera,8,True,False,0.5,-40.0,False,6.0,42,0.583089,0.850496,0.75,0.0,0.095699,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,1,23.216456,-37.896477,-26.916047,,,,,,,,,2.422246
canica_hecha_de_fuego,chimera_grid,1,align-on__nb8__mix0.50__warp-on,,canica,fuego,chimera,8,True,True,0.5,-40.0,False,6.0,42,0.550913,0.850496,0.942857,0.0,0.020145,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,1,22.685753,-37.176984,-26.486336,,,,,,,,,2.54417
canica_hecha_de_fuego,chimera_grid,1,align-on__nb8__mix0.75__warp-off,,canica,fuego,chimera,8,True,False,0.75,-40.0,False,6.0,42,0.570226,0.850496,0.783784,0.0,0.078489,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,1,25.440137,-39.99593,-27.975153,,,,,,,,,2.431081
canica_hecha_de_fuego,chimera_grid,1,align-on__nb8__mix0.75__warp-on,,canica,fuego,chimera,8,True,True,0.75,-40.0,False,6.0,42,0.534914,0.850496,1.0,0.0,-0.005797,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,1,24.972603,-39.117701,-27.711739,,,,,,,,,2.507497
canica_hecha_de_fuego,chimera_grid,1,align-on__nb8__mix1.00__warp-off,,canica,fuego,chimera,8,True,False,1.0,-40.0,False,6.0,42,0.563466,0.850496,0.8,0.0,0.069906,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,1,26.999308,-41.708587,-28.663177,,,,,,,,,2.434595
canica_hecha_de_fuego,chimera_grid,1,align-on__nb8__mix1.00__warp-on,,canica,fuego,chimera,8,True,True,1.0,-40.0,False,6.0,42,0.519785,0.850496,1.0,0.0,-0.014118,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,1,26.656275,-40.638515,-28.530464,,,,,,,,,2.508185
canica_hecha_de_fuego,chimera_grid,1,align-on__nb12__mix0.00__warp-off,,canica,fuego,chimera,12,True,False,0.0,-40.0,False,6.0,42,0.611357,0.850496,0.650602,0.0,0.141066,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,2,17.540863,-34.475154,-22.747889,,,,,,,,,2.855756
canica_hecha_de_fuego,chimera_grid,1,align-on__nb12__mix0.00__warp-on,,canica,fuego,chimera,12,True,True,0.0,-40.0,False,6.0,42,0.593606,0.850496,0.605042,0.0,0.144971,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,2,17.273864,-34.013311,-22.385795,,,,,,,,,2.935366
canica_hecha_de_fuego,chimera_grid,1,align-on__nb12__mix0.25__warp-off,,canica,fuego,chimera,12,True,False,0.25,-40.0,False,6.0,42,0.596771,0.850496,0.913043,0.0,0.054311,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,2,20.309926,-36.544593,-24.874015,,,,,,,,,2.868265
canica_hecha_de_fuego,chimera_grid,1,align-on__nb12__mix0.25__warp-on,,canica,fuego,chimera,12,True,True,0.25,-40.0,False,6.0,42,0.582498,0.850496,0.660377,0.0,0.122261,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,2,19.579934,-35.607087,-23.943358,,,,,,,,,2.924575
canica_hecha_de_fuego,chimera_grid,1,align-on__nb12__mix0.50__warp-off,,canica,fuego,chimera,12,True,False,0.5,-40.0,False,6.0,42,0.579631,0.850496,0.948718,0.0,0.034181,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,2,22.6717,-38.367165,-26.206129,,,,,,,,,2.867108
canica_hecha_de_fuego,chimera_grid,1,align-on__nb12__mix0.50__warp-on,,canica,fuego,chimera,12,True,True,0.5,-40.0,False,6.0,42,0.566964,0.850496,0.809524,0.0,0.068973,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,2,21.845716,-37.175518,-25.278825,,,,,,,,,2.939802
canica_hecha_de_fuego,chimera_grid,1,align-on__nb12__mix0.75__warp-off,,canica,fuego,chimera,12,True,False,0.75,-40.0,False,6.0,42,0.564031,0.850496,0.904762,0.0,0.038789,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,2,24.858091,-40.318458,-27.285041,True,muestra5,escucha_AB/fusion_v12/canica_hecha_de_fuego/muestra5__align-on__nb12__mix0.75__warp-off.wav,0.736616,linear,False,0.0,,2.846659
canica_hecha_de_fuego,chimera_grid,1,align-on__nb12__mix0.75__warp-on,,canica,fuego,chimera,12,True,True,0.75,-40.0,False,6.0,42,0.549538,0.850496,0.857143,0.0,0.045103,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,2,23.93304,-38.721416,-26.404994,,,,,,,,,2.914896
canica_hecha_de_fuego,chimera_grid,1,align-on__nb12__mix1.00__warp-off,,canica,fuego,chimera,12,True,False,1.0,-40.0,False,6.0,42,0.555649,0.850496,1.0,0.0,0.005607,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,2,26.429156,-42.008315,-27.993193,,,,,,,,,2.858361
canica_hecha_de_fuego,chimera_grid,1,align-on__nb12__mix1.00__warp-on,,canica,fuego,chimera,12,True,True,1.0,-40.0,False,6.0,42,0.532955,0.850496,0.804878,0.0,0.051662,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,2,25.409784,-39.902876,-27.098451,,,,,,,,,2.929751
canica_hecha_de_fuego,chimera_grid,1,align-on__nb16__mix0.00__warp-off,,canica,fuego,chimera,16,True,False,0.0,-40.0,False,6.0,42,0.616821,0.850496,0.76,0.0,0.111252,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,3,17.973874,-35.221992,-22.723665,,,,,,,,,3.313866
canica_hecha_de_fuego,chimera_grid,1,align-on__nb16__mix0.00__warp-on,,canica,fuego,chimera,16,True,True,0.0,-40.0,False,6.0,42,0.602964,0.850496,0.725806,0.0,0.113888,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,3,18.172884,-35.319314,-22.862236,,,,,,,,,3.323442
canica_hecha_de_fuego,chimera_grid,1,align-on__nb16__mix0.25__warp-off,,canica,fuego,chimera,16,True,False,0.25,-40.0,False,6.0,42,0.602272,0.850496,0.777778,0.0,0.097916,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,3,20.661308,-37.339139,-24.790185,,,,,,,,,3.295218
canica_hecha_de_fuego,chimera_grid,1,align-on__nb16__mix0.25__warp-on,,canica,fuego,chimera,16,True,True,0.25,-40.0,False,6.0,42,0.594703,0.850496,0.828571,0.0,0.078515,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,3,21.218135,-37.83763,-25.154952,,,,,,,,,3.355297
canica_hecha_de_fuego,chimera_grid,1,align-on__nb16__mix0.50__warp-off,,canica,fuego,chimera,16,True,False,0.5,-40.0,False,6.0,42,0.583891,0.850496,0.777778,0.0,0.087807,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,3,22.873312,-39.133851,-26.019025,,,,,,,,,3.30994
canica_hecha_de_fuego,chimera_grid,1,align-on__nb16__mix0.50__warp-on,,canica,fuego,chimera,16,True,True,0.5,-40.0,False,6.0,42,0.582959,0.850496,0.846154,0.0,0.066781,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,3,23.836514,-39.963931,-26.856819,,,,,,,,,3.377522
canica_hecha_de_fuego,chimera_grid,1,align-on__nb16__mix0.75__warp-off,,canica,fuego,chimera,16,True,False,0.75,-40.0,False,6.0,42,0.565211,0.850496,0.885714,0.0,0.045152,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,3,24.868342,-40.966503,-27.000042,,,,,,,,,3.300616
canica_hecha_de_fuego,chimera_grid,1,align-on__nb16__mix0.75__warp-on,,canica,fuego,chimera,16,True,True,0.75,-40.0,False,6.0,42,0.569912,0.850496,0.853659,0.0,0.057354,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,3,25.828972,-41.588427,-27.952486,,,,,,,,,3.351002
canica_hecha_de_fuego,chimera_grid,1,align-on__nb16__mix1.00__warp-off,,canica,fuego,chimera,16,True,False,1.0,-40.0,False,6.0,42,0.550034,0.850496,0.897436,0.0,0.033288,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,3,26.25997,-42.448218,-27.643444,,,,,,,,,3.286912
canica_hecha_de_fuego,chimera_grid,1,align-on__nb16__mix1.00__warp-on,,canica,fuego,chimera,16,True,True,1.0,-40.0,False,6.0,42,0.558153,0.850496,0.804878,0.0,0.065521,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,3,27.128586,-42.680171,-28.569293,,,,,,,,,3.340996
canica_hecha_de_fuego,chimera_grid,1,align-on__nb24__mix0.00__warp-off,,canica,fuego,chimera,24,True,False,0.0,-40.0,False,6.0,42,0.60062,0.850496,0.7625,0.0,0.101591,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,7,18.341551,-35.665688,-23.056822,,,,,,,,,4.16477
canica_hecha_de_fuego,chimera_grid,1,align-on__nb24__mix0.00__warp-on,,canica,fuego,chimera,24,True,True,0.0,-40.0,False,6.0,42,0.583916,0.850496,0.840909,0.0,0.068881,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,7,18.125968,-35.399294,-22.847163,,,,,,,,,4.204292
canica_hecha_de_fuego,chimera_grid,1,align-on__nb24__mix0.25__warp-off,,canica,fuego,chimera,24,True,False,0.25,-40.0,False,6.0,42,0.590204,0.850496,0.914894,0.0,0.050144,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,7,21.712286,-38.708032,-25.704614,,,,,,,,,4.148409
canica_hecha_de_fuego,chimera_grid,1,align-on__nb24__mix0.25__warp-on,,canica,fuego,chimera,24,True,True,0.25,-40.0,False,6.0,42,0.574906,0.850496,0.823529,0.0,0.069139,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,7,20.692035,-37.627632,-24.568855,,,,,,,,,4.18672
canica_hecha_de_fuego,chimera_grid,1,align-on__nb24__mix0.50__warp-off,,canica,fuego,chimera,24,True,False,0.5,-40.0,False,6.0,42,0.57624,0.850496,0.857143,0.0,0.059789,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,7,24.690651,-41.377953,-27.671436,,,,,,,,,4.133639
canica_hecha_de_fuego,chimera_grid,1,align-on__nb24__mix0.50__warp-on,,canica,fuego,chimera,24,True,True,0.5,-40.0,False,6.0,42,0.56257,0.850496,0.8,0.0,0.069413,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,7,23.362744,-39.838643,-26.297373,,,,,,,,,4.220552
canica_hecha_de_fuego,chimera_grid,1,align-on__nb24__mix0.75__warp-off,,canica,fuego,chimera,24,True,False,0.75,-40.0,False,6.0,42,0.562027,0.850496,0.809524,0.0,0.066258,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,7,26.906563,-43.444927,-28.908632,,,,,,,,,4.161499
canica_hecha_de_fuego,chimera_grid,1,align-on__nb24__mix0.75__warp-on,,canica,fuego,chimera,24,True,True,0.75,-40.0,False,6.0,42,0.549069,0.850496,0.842105,0.0,0.049356,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,7,25.53516,-41.565131,-27.593343,,,,,,,,,4.199127
canica_hecha_de_fuego,chimera_grid,1,align-on__nb24__mix1.00__warp-off,,canica,fuego,chimera,24,True,False,1.0,-40.0,False,6.0,42,0.550727,0.850496,0.837838,0.0,0.051549,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,7,28.3025,-44.918209,-29.612827,,,,,,,,,4.149089
canica_hecha_de_fuego,chimera_grid,1,align-on__nb24__mix1.00__warp-on,,canica,fuego,chimera,24,True,True,1.0,-40.0,False,6.0,42,0.536534,0.850496,0.789474,0.0,0.058251,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,7,27.027042,-42.759958,-28.436224,,,,,,,,,4.221498
canica_hecha_de_fuego,chimera_grid,1,align-on__nb32__mix0.00__warp-off,,canica,fuego,chimera,32,True,False,0.0,-40.0,False,6.0,42,0.588691,0.850496,0.878788,0.0,0.060144,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,10,19.16131,-37.150722,-23.779038,,,,,,,,,4.99112
canica_hecha_de_fuego,chimera_grid,1,align-on__nb32__mix0.00__warp-on,,canica,fuego,chimera,32,True,True,0.0,-40.0,False,6.0,42,0.58552,0.850496,0.811321,0.0,0.07864,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,10,17.868891,-35.918269,-22.4986,,,,,,,,,5.103947
canica_hecha_de_fuego,chimera_grid,1,align-on__nb32__mix0.25__warp-off,,canica,fuego,chimera,32,True,False,0.25,-40.0,False,6.0,42,0.583271,0.850496,0.882353,0.0,0.056093,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,10,22.287035,-39.937648,-26.203441,,,,,,,,,5.008561
canica_hecha_de_fuego,chimera_grid,1,align-on__nb32__mix0.25__warp-on,,canica,fuego,chimera,32,True,True,0.25,-40.0,False,6.0,42,0.578887,0.850496,0.8,0.0,0.078388,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,10,19.833826,-37.412753,-23.573596,,,,,,,,,5.047927
canica_hecha_de_fuego,chimera_grid,1,align-on__nb32__mix0.50__warp-off,,canica,fuego,chimera,32,True,False,0.5,-40.0,False,6.0,42,0.572308,0.850496,0.813953,0.0,0.070583,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,10,25.037471,-42.25203,-27.98724,,,,,,,,,5.008302
canica_hecha_de_fuego,chimera_grid,1,align-on__nb32__mix0.50__warp-on,,canica,fuego,chimera,32,True,True,0.5,-40.0,False,6.0,42,0.566073,0.850496,0.809524,0.0,0.068483,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,signal_warp,68,37,39,1.048171,,10,22.720696,-39.689677,-25.516673,,,,,,,,,5.054886
canica_hecha_de_fuego,chimera_grid,1,align-on__nb32__mix0.75__warp-off,,canica,fuego,chimera,32,True,False,0.75,-40.0,False,6.0,42,0.558178,0.850496,0.85,0.0,0.051998,1234.948779,1261.253843,26.305064,1252.795944,False,canica,False,,,,,,,10,27.019147,-43.890112,-29.026008,,,,,,,,,4.967564
